LECROYWR104MXi-Al‘ 54380 Waveform
Segments 1 SegmentSize 10002
Segment TrigTime TimeSinceSegment1
#1 20-Jul-2017 10:09:48 0                 
Time Ampl
2.141209e-007 -0.0127706
2.143209e-007 -0.0127793
2.145209e-007 -0.0127843
2.147209e-007 -0.0127868
2.149209e-007 -0.0127856
2.151209e-007 -0.0127818
2.153209e-007 -0.0127756
2.155209e-007 -0.0127681
2.157209e-007 -0.0127556
2.159209e-007 -0.0127393
2.161209e-007 -0.0127181
2.163209e-007 -0.0126906
2.165209e-007 -0.0126606
2.167209e-007 -0.0126256
2.169209e-007 -0.0125868
2.171209e-007 -0.0125456
2.173209e-007 -0.0125031
2.175209e-007 -0.0124618
2.177209e-007 -0.0124243
2.179209e-007 -0.0123918
2.181209e-007 -0.0123656
2.183209e-007 -0.0123481
2.185209e-007 -0.0123406
2.187209e-007 -0.0123393
2.189209e-007 -0.0123443
2.191209e-007 -0.0123543
2.193209e-007 -0.0123681
2.195209e-007 -0.0123831
2.197209e-007 -0.0123981
2.199209e-007 -0.0124081
2.201209e-007 -0.0124168
2.203209e-007 -0.0124206
2.205209e-007 -0.0124206
2.207209e-007 -0.0124168
2.209209e-007 -0.0124081
2.211209e-007 -0.0123968
2.213209e-007 -0.0123843
2.215209e-007 -0.0123706
2.217209e-007 -0.0123568
2.219209e-007 -0.0123431
2.221209e-007 -0.0123306
2.223209e-007 -0.0123181
2.225209e-007 -0.0123043
2.227209e-007 -0.0122893
2.229209e-007 -0.0122731
2.231209e-007 -0.0122543
2.233209e-007 -0.0122306
2.235209e-007 -0.0122031
2.237209e-007 -0.0121731
2.239209e-007 -0.0121393
2.241209e-007 -0.0121018
2.243209e-007 -0.0120643
2.245209e-007 -0.0120281
2.247209e-007 -0.0119918
2.249209e-007 -0.0119618
2.251209e-007 -0.0119368
2.253209e-007 -0.0119193
2.255209e-007 -0.0119081
2.257209e-007 -0.0119043
2.259209e-007 -0.0119056
2.261209e-007 -0.0119093
2.263209e-007 -0.0119131
2.265209e-007 -0.0119156
2.267209e-007 -0.0119168
2.269209e-007 -0.0119131
2.271209e-007 -0.0119043
2.273209e-007 -0.0118881
2.275209e-007 -0.0118668
2.277209e-007 -0.0118418
2.279209e-007 -0.0118131
2.281209e-007 -0.0117843
2.283209e-007 -0.0117556
2.285209e-007 -0.0117293
2.287209e-007 -0.0117093
2.289209e-007 -0.0116931
2.291209e-007 -0.0116831
2.293209e-007 -0.0116756
2.295209e-007 -0.0116706
2.297209e-007 -0.0116669
2.299209e-007 -0.0116644
2.301209e-007 -0.0116606
2.303209e-007 -0.0116531
2.305209e-007 -0.0116431
2.307209e-007 -0.0116281
2.309209e-007 -0.0116106
2.311209e-007 -0.0115856
2.313209e-007 -0.0115544
2.315209e-007 -0.0115156
2.317209e-007 -0.0114731
2.319209e-007 -0.0114244
2.321209e-007 -0.0113744
2.323209e-007 -0.0113181
2.325209e-007 -0.0112606
2.327209e-007 -0.0112056
2.329209e-007 -0.0111556
2.331209e-007 -0.0111131
2.333209e-007 -0.0110806
2.335209e-007 -0.0110594
2.337209e-007 -0.0110494
2.339209e-007 -0.0110519
2.341209e-007 -0.0110656
2.343209e-007 -0.0110906
2.345209e-007 -0.0111231
2.347209e-007 -0.0111619
2.349209e-007 -0.0112031
2.351209e-007 -0.0112444
2.353209e-007 -0.0112831
2.355209e-007 -0.0113206
2.357209e-007 -0.0113569
2.359209e-007 -0.0113906
2.361209e-007 -0.0114219
2.363209e-007 -0.0114494
2.365209e-007 -0.0114756
2.367209e-007 -0.0115019
2.369209e-007 -0.0115281
2.371209e-007 -0.0115506
2.373209e-007 -0.0115681
2.375209e-007 -0.0115769
2.377209e-007 -0.0115769
2.379209e-007 -0.0115644
2.381209e-007 -0.0115381
2.383209e-007 -0.0114981
2.385209e-007 -0.0114419
2.387209e-007 -0.0113731
2.389209e-007 -0.0112906
2.391209e-007 -0.0112019
2.393209e-007 -0.0111094
2.395209e-007 -0.0110156
2.397209e-007 -0.0109231
2.399209e-007 -0.0108369
2.401209e-007 -0.0107594
2.403209e-007 -0.0106919
2.405209e-007 -0.0106369
2.407209e-007 -0.0105919
2.409209e-007 -0.0105581
2.411209e-007 -0.0105306
2.413209e-007 -0.0105106
2.415209e-007 -0.0104944
2.417209e-007 -0.0104844
2.419209e-007 -0.0104769
2.421209e-007 -0.0104731
2.423209e-007 -0.0104731
2.425209e-007 -0.0104744
2.427209e-007 -0.0104781
2.429209e-007 -0.0104856
2.431209e-007 -0.0104944
2.433209e-007 -0.0105069
2.435209e-007 -0.0105206
2.437209e-007 -0.0105344
2.439209e-007 -0.0105481
2.441209e-007 -0.0105581
2.443209e-007 -0.0105656
2.445209e-007 -0.0105681
2.447209e-007 -0.0105669
2.449209e-007 -0.0105631
2.451209e-007 -0.0105556
2.453209e-007 -0.0105456
2.455209e-007 -0.0105331
2.457209e-007 -0.0105194
2.459209e-007 -0.0105044
2.461209e-007 -0.0104894
2.463209e-007 -0.0104694
2.465209e-007 -0.0104469
2.467209e-007 -0.0104231
2.469209e-007 -0.0103981
2.471209e-007 -0.0103694
2.473209e-007 -0.0103369
2.475209e-007 -0.0102994
2.477209e-007 -0.0102607
2.479209e-007 -0.0102182
2.481209e-007 -0.0101732
2.483209e-007 -0.0101257
2.485209e-007 -0.0100782
2.487209e-007 -0.0100307
2.489209e-007 -0.00998316
2.491209e-007 -0.00993567
2.493209e-007 -0.00988942
2.495209e-007 -0.00984692
2.497209e-007 -0.00980692
2.499209e-007 -0.00976942
2.501209e-007 -0.00973567
2.503209e-007 -0.00970443
2.505209e-007 -0.00967443
2.507209e-007 -0.00964818
2.509209e-007 -0.00962443
2.511209e-007 -0.00960193
2.513209e-007 -0.00958068
2.515209e-007 -0.00956193
2.517209e-007 -0.00954568
2.519209e-007 -0.00953318
2.521209e-007 -0.00952318
2.523209e-007 -0.00951693
2.525209e-007 -0.00951568
2.527209e-007 -0.00951943
2.529209e-007 -0.00952693
2.531209e-007 -0.00954193
2.533209e-007 -0.00956068
2.535209e-007 -0.00958568
2.537209e-007 -0.00961443
2.539209e-007 -0.00964443
2.541209e-007 -0.00967568
2.543209e-007 -0.00970818
2.545209e-007 -0.00973817
2.547209e-007 -0.00976817
2.549209e-007 -0.00979567
2.551209e-007 -0.00982067
2.553209e-007 -0.00984067
2.555209e-007 -0.00985567
2.557209e-007 -0.00986567
2.559209e-007 -0.00987067
2.561209e-007 -0.00987192
2.563209e-007 -0.00987067
2.565209e-007 -0.00986817
2.567209e-007 -0.00986317
2.569209e-007 -0.00986067
2.571209e-007 -0.00986067
2.573209e-007 -0.00986442
2.575209e-007 -0.00987067
2.577209e-007 -0.00987442
2.579209e-007 -0.00987692
2.581209e-007 -0.00987567
2.583209e-007 -0.00986692
2.585209e-007 -0.00984692
2.587209e-007 -0.00981567
2.589209e-007 -0.00977067
2.591209e-007 -0.00971568
2.593209e-007 -0.00965193
2.595209e-007 -0.00958318
2.597209e-007 -0.00951193
2.599209e-007 -0.00944319
2.601209e-007 -0.00937944
2.603209e-007 -0.00932319
2.605209e-007 -0.00927819
2.607209e-007 -0.00924194
2.609209e-007 -0.00921694
2.611209e-007 -0.00920194
2.613209e-007 -0.00919445
2.615209e-007 -0.0091907
2.617209e-007 -0.0091907
2.619209e-007 -0.00919195
2.621209e-007 -0.0091957
2.623209e-007 -0.00919695
2.625209e-007 -0.00919945
2.627209e-007 -0.00920194
2.629209e-007 -0.00920194
2.631209e-007 -0.00920319
2.633209e-007 -0.00920194
2.635209e-007 -0.00919945
2.637209e-007 -0.00919445
2.639209e-007 -0.00918695
2.641209e-007 -0.0091757
2.643209e-007 -0.0091607
2.645209e-007 -0.00914195
2.647209e-007 -0.0091182
2.649209e-007 -0.0090907
2.651209e-007 -0.00906195
2.653209e-007 -0.0090307
2.655209e-007 -0.00899695
2.657209e-007 -0.0089632
2.659209e-007 -0.00893071
2.661209e-007 -0.00889946
2.663209e-007 -0.00887196
2.665209e-007 -0.00884821
2.667209e-007 -0.00883196
2.669209e-007 -0.00882071
2.671209e-007 -0.00881696
2.673209e-007 -0.00881821
2.675209e-007 -0.00882571
2.677209e-007 -0.00883821
2.679209e-007 -0.00885196
2.681209e-007 -0.00886446
2.683209e-007 -0.00887321
2.685209e-007 -0.00887821
2.687209e-007 -0.00887696
2.689209e-007 -0.00886821
2.691209e-007 -0.00885321
2.693209e-007 -0.00883071
2.695209e-007 -0.00880446
2.697209e-007 -0.00877446
2.699209e-007 -0.00874446
2.701209e-007 -0.00871446
2.703209e-007 -0.00868571
2.705209e-007 -0.00865947
2.707209e-007 -0.00863822
2.709209e-007 -0.00861947
2.711209e-007 -0.00860572
2.713209e-007 -0.00859322
2.715209e-007 -0.00858197
2.717209e-007 -0.00857197
2.719209e-007 -0.00856072
2.721209e-007 -0.00854822
2.723209e-007 -0.00853322
2.725209e-007 -0.00851572
2.727209e-007 -0.00849572
2.729209e-007 -0.00847572
2.731209e-007 -0.00845447
2.733209e-007 -0.00843572
2.735209e-007 -0.00841698
2.737209e-007 -0.00840073
2.739209e-007 -0.00838448
2.741209e-007 -0.00836948
2.743209e-007 -0.00835448
2.745209e-007 -0.00833948
2.747209e-007 -0.00832073
2.749209e-007 -0.00829698
2.751209e-007 -0.00826698
2.753209e-007 -0.00823323
2.755209e-007 -0.00819698
2.757209e-007 -0.00815948
2.759209e-007 -0.00812199
2.761209e-007 -0.00808574
2.763209e-007 -0.00805449
2.765209e-007 -0.00802824
2.767209e-007 -0.00800824
2.769209e-007 -0.00799449
2.771209e-007 -0.00798824
2.773209e-007 -0.00798574
2.775209e-007 -0.00798574
2.777209e-007 -0.00798699
2.779209e-007 -0.00799074
2.781209e-007 -0.00799449
2.783209e-007 -0.00799949
2.785209e-007 -0.00800574
2.787209e-007 -0.00801449
2.789209e-007 -0.00802574
2.791209e-007 -0.00803949
2.793209e-007 -0.00805699
2.795209e-007 -0.00807824
2.797209e-007 -0.00809699
2.799209e-007 -0.00811324
2.801209e-007 -0.00812449
2.803209e-007 -0.00812949
2.805209e-007 -0.00812824
2.807209e-007 -0.00811824
2.809209e-007 -0.00810199
2.811209e-007 -0.00807949
2.813209e-007 -0.00805324
2.815209e-007 -0.00802574
2.817209e-007 -0.00800074
2.819209e-007 -0.00797824
2.821209e-007 -0.00795949
2.823209e-007 -0.00794574
2.825209e-007 -0.00793824
2.827209e-007 -0.00793324
2.829209e-007 -0.00792949
2.831209e-007 -0.00792699
2.833209e-007 -0.00792199
2.835209e-007 -0.00791699
2.837209e-007 -0.00790699
2.839209e-007 -0.0078945
2.841209e-007 -0.007877
2.843209e-007 -0.007857
2.845209e-007 -0.00783575
2.847209e-007 -0.007812
2.849209e-007 -0.007787
2.851209e-007 -0.0077645
2.853209e-007 -0.00774325
2.855209e-007 -0.00772575
2.857209e-007 -0.007712
2.859209e-007 -0.00770075
2.861209e-007 -0.0076945
2.863209e-007 -0.007692
2.865209e-007 -0.00769325
2.867209e-007 -0.00769825
2.869209e-007 -0.00770575
2.871209e-007 -0.00771325
2.873209e-007 -0.007722
2.875209e-007 -0.00772825
2.877209e-007 -0.007732
2.879209e-007 -0.00773075
2.881209e-007 -0.00772325
2.883209e-007 -0.0077095
2.885209e-007 -0.0076895
2.887209e-007 -0.00766325
2.889209e-007 -0.00763451
2.891209e-007 -0.00760076
2.893209e-007 -0.00756576
2.895209e-007 -0.00753076
2.897209e-007 -0.00749826
2.899209e-007 -0.00746701
2.901209e-007 -0.00744076
2.903209e-007 -0.00741951
2.905209e-007 -0.00740201
2.907209e-007 -0.00738826
2.909209e-007 -0.00737826
2.911209e-007 -0.00737202
2.913209e-007 -0.00736827
2.915209e-007 -0.00736452
2.917209e-007 -0.00736077
2.919209e-007 -0.00735702
2.921209e-007 -0.00735202
2.923209e-007 -0.00734202
2.925209e-007 -0.00733077
2.927209e-007 -0.00731702
2.929209e-007 -0.00730327
2.931209e-007 -0.00728702
2.933209e-007 -0.00726952
2.935209e-007 -0.00725202
2.937209e-007 -0.00723577
2.939209e-007 -0.00722077
2.941209e-007 -0.00720702
2.943209e-007 -0.00719452
2.945209e-007 -0.00718452
2.947209e-007 -0.00717452
2.949209e-007 -0.00716702
2.951209e-007 -0.00716077
2.953209e-007 -0.00715452
2.955209e-007 -0.00714827
2.957209e-007 -0.00714077
2.959209e-007 -0.00713202
2.961209e-007 -0.00712077
2.963209e-007 -0.00710703
2.965209e-007 -0.00708953
2.967209e-007 -0.00706828
2.969209e-007 -0.00704703
2.971209e-007 -0.00702328
2.973209e-007 -0.00699828
2.975209e-007 -0.00697328
2.977209e-007 -0.00694828
2.979209e-007 -0.00692578
2.981209e-007 -0.00690828
2.983209e-007 -0.00689703
2.985209e-007 -0.00689453
2.987209e-007 -0.00689953
2.989209e-007 -0.00691828
2.991209e-007 -0.00694953
2.993209e-007 -0.00699203
2.995209e-007 -0.00704578
2.997209e-007 -0.00710703
2.999209e-007 -0.00717327
3.001209e-007 -0.00724327
3.003209e-007 -0.00731077
3.005209e-007 -0.00737452
3.007209e-007 -0.00743451
3.009209e-007 -0.00748576
3.011209e-007 -0.00752701
3.013209e-007 -0.00755701
3.015209e-007 -0.00757451
3.017209e-007 -0.00758201
3.019209e-007 -0.00757826
3.021209e-007 -0.00756576
3.023209e-007 -0.00754326
3.025209e-007 -0.00751201
3.027209e-007 -0.00747076
3.029209e-007 -0.00742326
3.031209e-007 -0.00737077
3.033209e-007 -0.00731327
3.035209e-007 -0.00725077
3.037209e-007 -0.00718827
3.039209e-007 -0.00712452
3.041209e-007 -0.00706203
3.043209e-007 -0.00700078
3.045209e-007 -0.00694453
3.047209e-007 -0.00688953
3.049209e-007 -0.00683704
3.051209e-007 -0.00678829
3.053209e-007 -0.00674079
3.055209e-007 -0.00669579
3.057209e-007 -0.00665329
3.059209e-007 -0.00661079
3.061209e-007 -0.0065658
3.063209e-007 -0.0065183
3.065209e-007 -0.0064708
3.067209e-007 -0.00641955
3.069209e-007 -0.00636705
3.071209e-007 -0.00631331
3.073209e-007 -0.00625831
3.075209e-007 -0.00620456
3.077209e-007 -0.00615206
3.079209e-007 -0.00610331
3.081209e-007 -0.00606207
3.083209e-007 -0.00602832
3.085209e-007 -0.00600207
3.087209e-007 -0.00598582
3.089209e-007 -0.00597957
3.091209e-007 -0.00598207
3.093209e-007 -0.00599207
3.095209e-007 -0.00600707
3.097209e-007 -0.00602582
3.099209e-007 -0.00604457
3.101209e-007 -0.00606082
3.103209e-007 -0.00607332
3.105209e-007 -0.00608581
3.107209e-007 -0.00609456
3.109209e-007 -0.00610081
3.111209e-007 -0.00610581
3.113209e-007 -0.00611081
3.115209e-007 -0.00611706
3.117209e-007 -0.00612831
3.119209e-007 -0.00614581
3.121209e-007 -0.00617081
3.123209e-007 -0.00620331
3.125209e-007 -0.00624081
3.127209e-007 -0.00628206
3.129209e-007 -0.00632706
3.131209e-007 -0.00637455
3.133209e-007 -0.00641955
3.135209e-007 -0.0064608
3.137209e-007 -0.0064983
3.139209e-007 -0.0065283
3.141209e-007 -0.00655205
3.143209e-007 -0.00656705
3.145209e-007 -0.0065758
3.147209e-007 -0.0065783
3.149209e-007 -0.00657455
3.151209e-007 -0.0065658
3.153209e-007 -0.0065533
3.155209e-007 -0.00653955
3.157209e-007 -0.00652705
3.159209e-007 -0.00651455
3.161209e-007 -0.0065033
3.163209e-007 -0.0064933
3.165209e-007 -0.00648455
3.167209e-007 -0.00647955
3.169209e-007 -0.00647705
3.171209e-007 -0.00647705
3.173209e-007 -0.00647705
3.175209e-007 -0.00647955
3.177209e-007 -0.0064808
3.179209e-007 -0.0064833
3.181209e-007 -0.00648455
3.183209e-007 -0.00648455
3.185209e-007 -0.00647955
3.187209e-007 -0.0064708
3.189209e-007 -0.00645705
3.191209e-007 -0.00643955
3.193209e-007 -0.0064158
3.195209e-007 -0.00638955
3.197209e-007 -0.00635955
3.199209e-007 -0.00632956
3.201209e-007 -0.00630081
3.203209e-007 -0.00627206
3.205209e-007 -0.00624456
3.207209e-007 -0.00621956
3.209209e-007 -0.00619456
3.211209e-007 -0.00616831
3.213209e-007 -0.00613956
3.215209e-007 -0.00610581
3.217209e-007 -0.00606957
3.219209e-007 -0.00602832
3.221209e-007 -0.00598207
3.223209e-007 -0.00593207
3.225209e-007 -0.00587957
3.227209e-007 -0.00582707
3.229209e-007 -0.00577458
3.231209e-007 -0.00572458
3.233209e-007 -0.00567833
3.235209e-007 -0.00563333
3.237209e-007 -0.00559208
3.239209e-007 -0.00555459
3.241209e-007 -0.00551959
3.243209e-007 -0.00548584
3.245209e-007 -0.00545084
3.247209e-007 -0.00541709
3.249209e-007 -0.00538584
3.251209e-007 -0.00535709
3.253209e-007 -0.00533334
3.255209e-007 -0.00531459
3.257209e-007 -0.00530209
3.259209e-007 -0.00529709
3.261209e-007 -0.00529959
3.263209e-007 -0.00530834
3.265209e-007 -0.00532334
3.267209e-007 -0.00534334
3.269209e-007 -0.00536709
3.271209e-007 -0.00539459
3.273209e-007 -0.00542334
3.275209e-007 -0.00545209
3.277209e-007 -0.00547834
3.279209e-007 -0.00550209
3.281209e-007 -0.00552459
3.283209e-007 -0.00554334
3.285209e-007 -0.00555708
3.287209e-007 -0.00556458
3.289209e-007 -0.00556458
3.291209e-007 -0.00555958
3.293209e-007 -0.00554709
3.295209e-007 -0.00552834
3.297209e-007 -0.00550459
3.299209e-007 -0.00547834
3.301209e-007 -0.00545209
3.303209e-007 -0.00542584
3.305209e-007 -0.00540334
3.307209e-007 -0.00538334
3.309209e-007 -0.00536959
3.311209e-007 -0.00536084
3.313209e-007 -0.00535959
3.315209e-007 -0.00536334
3.317209e-007 -0.00536959
3.319209e-007 -0.00537834
3.321209e-007 -0.00538834
3.323209e-007 -0.00539584
3.325209e-007 -0.00539959
3.327209e-007 -0.00539834
3.329209e-007 -0.00539334
3.331209e-007 -0.00538334
3.333209e-007 -0.00536959
3.335209e-007 -0.00535084
3.337209e-007 -0.00532834
3.339209e-007 -0.00530209
3.341209e-007 -0.0052746
3.343209e-007 -0.00524585
3.345209e-007 -0.0052171
3.347209e-007 -0.0051896
3.349209e-007 -0.00516335
3.351209e-007 -0.0051396
3.353209e-007 -0.00511585
3.355209e-007 -0.0050946
3.357209e-007 -0.0050746
3.359209e-007 -0.0050571
3.361209e-007 -0.0050396
3.363209e-007 -0.00502086
3.365209e-007 -0.00500336
3.367209e-007 -0.00498711
3.369209e-007 -0.00497336
3.371209e-007 -0.00496211
3.373209e-007 -0.00495586
3.375209e-007 -0.00495211
3.377209e-007 -0.00495211
3.379209e-007 -0.00495836
3.381209e-007 -0.00496961
3.383209e-007 -0.00498711
3.385209e-007 -0.00501086
3.387209e-007 -0.00503835
3.389209e-007 -0.0050696
3.391209e-007 -0.00510585
3.393209e-007 -0.00514585
3.395209e-007 -0.00518585
3.397209e-007 -0.00522835
3.399209e-007 -0.00527085
3.401209e-007 -0.00531209
3.403209e-007 -0.00534709
3.405209e-007 -0.00537709
3.407209e-007 -0.00540209
3.409209e-007 -0.00541959
3.411209e-007 -0.00542959
3.413209e-007 -0.00542959
3.415209e-007 -0.00542084
3.417209e-007 -0.00540334
3.419209e-007 -0.00537709
3.421209e-007 -0.00534459
3.423209e-007 -0.00530459
3.425209e-007 -0.0052596
3.427209e-007 -0.0052096
3.429209e-007 -0.0051571
3.431209e-007 -0.0051046
3.433209e-007 -0.0050496
3.435209e-007 -0.00499336
3.437209e-007 -0.00493711
3.439209e-007 -0.00488336
3.441209e-007 -0.00483461
3.443209e-007 -0.00478836
3.445209e-007 -0.00474712
3.447209e-007 -0.00471462
3.449209e-007 -0.00469212
3.451209e-007 -0.00467712
3.453209e-007 -0.00466837
3.455209e-007 -0.00466587
3.457209e-007 -0.00466962
3.459209e-007 -0.00467837
3.461209e-007 -0.00469087
3.463209e-007 -0.00470212
3.465209e-007 -0.00470962
3.467209e-007 -0.00471462
3.469209e-007 -0.00471712
3.471209e-007 -0.00471587
3.473209e-007 -0.00471087
3.475209e-007 -0.00470212
3.477209e-007 -0.00469087
3.479209e-007 -0.00467837
3.481209e-007 -0.00466587
3.483209e-007 -0.00465087
3.485209e-007 -0.00463587
3.487209e-007 -0.00462337
3.489209e-007 -0.00461337
3.491209e-007 -0.00460462
3.493209e-007 -0.00459587
3.495209e-007 -0.00458712
3.497209e-007 -0.00458087
3.499209e-007 -0.00457462
3.501209e-007 -0.00456962
3.503209e-007 -0.00456212
3.505209e-007 -0.00455462
3.507209e-007 -0.00454712
3.509209e-007 -0.00453962
3.511209e-007 -0.00452962
3.513209e-007 -0.00451962
3.515209e-007 -0.00450963
3.517209e-007 -0.00450088
3.519209e-007 -0.00449463
3.521209e-007 -0.00449088
3.523209e-007 -0.00448963
3.525209e-007 -0.00449213
3.527209e-007 -0.00449713
3.529209e-007 -0.00450713
3.531209e-007 -0.00452087
3.533209e-007 -0.00453587
3.535209e-007 -0.00455337
3.537209e-007 -0.00457587
3.539209e-007 -0.00459962
3.541209e-007 -0.00462462
3.543209e-007 -0.00464712
3.545209e-007 -0.00466712
3.547209e-007 -0.00468337
3.549209e-007 -0.00469587
3.551209e-007 -0.00469962
3.553209e-007 -0.00469587
3.555209e-007 -0.00468212
3.557209e-007 -0.00465962
3.559209e-007 -0.00462587
3.561209e-007 -0.00458337
3.563209e-007 -0.00453337
3.565209e-007 -0.00447963
3.567209e-007 -0.00442338
3.569209e-007 -0.00436838
3.571209e-007 -0.00431463
3.573209e-007 -0.00426588
3.575209e-007 -0.00422339
3.577209e-007 -0.00418714
3.579209e-007 -0.00415714
3.581209e-007 -0.00412964
3.583209e-007 -0.00410589
3.585209e-007 -0.00408464
3.587209e-007 -0.00406714
3.589209e-007 -0.00405089
3.591209e-007 -0.00403839
3.593209e-007 -0.00402964
3.595209e-007 -0.00402964
3.597209e-007 -0.00403589
3.599209e-007 -0.00405089
3.601209e-007 -0.00407464
3.603209e-007 -0.00410714
3.605209e-007 -0.00414589
3.607209e-007 -0.00418964
3.609209e-007 -0.00423214
3.611209e-007 -0.00427338
3.613209e-007 -0.00430838
3.615209e-007 -0.00433713
3.617209e-007 -0.00435713
3.619209e-007 -0.00436838
3.621209e-007 -0.00437213
3.623209e-007 -0.00437088
3.625209e-007 -0.00436713
3.627209e-007 -0.00436338
3.629209e-007 -0.00435963
3.631209e-007 -0.00435963
3.633209e-007 -0.00436588
3.635209e-007 -0.00437838
3.637209e-007 -0.00439463
3.639209e-007 -0.00441213
3.641209e-007 -0.00443213
3.643209e-007 -0.00445213
3.645209e-007 -0.00447088
3.647209e-007 -0.00448963
3.649209e-007 -0.00450713
3.651209e-007 -0.00452462
3.653209e-007 -0.00454337
3.655209e-007 -0.00456212
3.657209e-007 -0.00458212
3.659209e-007 -0.00460337
3.661209e-007 -0.00462212
3.663209e-007 -0.00463962
3.665209e-007 -0.00465212
3.667209e-007 -0.00465837
3.669209e-007 -0.00465837
3.671209e-007 -0.00465087
3.673209e-007 -0.00463462
3.675209e-007 -0.00460962
3.677209e-007 -0.00457587
3.679209e-007 -0.00453837
3.681209e-007 -0.00449713
3.683209e-007 -0.00445463
3.685209e-007 -0.00441338
3.687209e-007 -0.00437463
3.689209e-007 -0.00433963
3.691209e-007 -0.00431088
3.693209e-007 -0.00428838
3.695209e-007 -0.00427338
3.697209e-007 -0.00426338
3.699209e-007 -0.00426088
3.701209e-007 -0.00426463
3.703209e-007 -0.00427088
3.705209e-007 -0.00427963
3.707209e-007 -0.00428713
3.709209e-007 -0.00429588
3.711209e-007 -0.00429963
3.713209e-007 -0.00429963
3.715209e-007 -0.00429088
3.717209e-007 -0.00427713
3.719209e-007 -0.00425588
3.721209e-007 -0.00422714
3.723209e-007 -0.00419089
3.725209e-007 -0.00414964
3.727209e-007 -0.00410589
3.729209e-007 -0.00406214
3.731209e-007 -0.00402214
3.733209e-007 -0.00398715
3.735209e-007 -0.00395715
3.737209e-007 -0.0039359
3.739209e-007 -0.00392215
3.741209e-007 -0.0039184
3.743209e-007 -0.00392215
3.745209e-007 -0.00393215
3.747209e-007 -0.00394715
3.749209e-007 -0.00396465
3.751209e-007 -0.00398465
3.753209e-007 -0.00400339
3.755209e-007 -0.00401839
3.757209e-007 -0.00402839
3.759209e-007 -0.00403214
3.761209e-007 -0.00402964
3.763209e-007 -0.00401964
3.765209e-007 -0.00400464
3.767209e-007 -0.0039834
3.769209e-007 -0.0039584
3.771209e-007 -0.0039284
3.773209e-007 -0.0038984
3.775209e-007 -0.0038659
3.777209e-007 -0.00383465
3.779209e-007 -0.00380465
3.781209e-007 -0.0037759
3.783209e-007 -0.0037484
3.785209e-007 -0.00372091
3.787209e-007 -0.00369341
3.789209e-007 -0.00366341
3.791209e-007 -0.00363091
3.793209e-007 -0.00359341
3.795209e-007 -0.00355341
3.797209e-007 -0.00350966
3.799209e-007 -0.00346467
3.801209e-007 -0.00341717
3.803209e-007 -0.00337217
3.805209e-007 -0.00332967
3.807209e-007 -0.00329592
3.809209e-007 -0.00327217
3.811209e-007 -0.00325842
3.813209e-007 -0.00325717
3.815209e-007 -0.00326842
3.817209e-007 -0.00329092
3.819209e-007 -0.00332467
3.821209e-007 -0.00336592
3.823209e-007 -0.00341217
3.825209e-007 -0.00345967
3.827209e-007 -0.00350716
3.829209e-007 -0.00355216
3.831209e-007 -0.00359091
3.833209e-007 -0.00362216
3.835209e-007 -0.00364466
3.837209e-007 -0.00365966
3.839209e-007 -0.00366591
3.841209e-007 -0.00366466
3.843209e-007 -0.00365591
3.845209e-007 -0.00364341
3.847209e-007 -0.00362716
3.849209e-007 -0.00360966
3.851209e-007 -0.00358841
3.853209e-007 -0.00356716
3.855209e-007 -0.00354466
3.857209e-007 -0.00352341
3.859209e-007 -0.00350091
3.861209e-007 -0.00347841
3.863209e-007 -0.00345467
3.865209e-007 -0.00342967
3.867209e-007 -0.00340467
3.869209e-007 -0.00337842
3.871209e-007 -0.00335342
3.873209e-007 -0.00332967
3.875209e-007 -0.00330967
3.877209e-007 -0.00329467
3.879209e-007 -0.00328717
3.881209e-007 -0.00328717
3.883209e-007 -0.00329592
3.885209e-007 -0.00331467
3.887209e-007 -0.00334217
3.889209e-007 -0.00337967
3.891209e-007 -0.00342217
3.893209e-007 -0.00346842
3.895209e-007 -0.00351716
3.897209e-007 -0.00356841
3.899209e-007 -0.00361966
3.901209e-007 -0.00367091
3.903209e-007 -0.00371841
3.905209e-007 -0.0037634
3.907209e-007 -0.00380465
3.909209e-007 -0.0038434
3.911209e-007 -0.00387715
3.913209e-007 -0.0039059
3.915209e-007 -0.00392715
3.917209e-007 -0.0039409
3.919209e-007 -0.0039459
3.921209e-007 -0.0039434
3.923209e-007 -0.0039334
3.925209e-007 -0.00391465
3.927209e-007 -0.00388965
3.929209e-007 -0.00385715
3.931209e-007 -0.00382215
3.933209e-007 -0.0037834
3.935209e-007 -0.00374215
3.937209e-007 -0.00370091
3.939209e-007 -0.00365966
3.941209e-007 -0.00361841
3.943209e-007 -0.00357841
3.945209e-007 -0.00353966
3.947209e-007 -0.00350091
3.949209e-007 -0.00346467
3.951209e-007 -0.00343092
3.953209e-007 -0.00339967
3.955209e-007 -0.00336967
3.957209e-007 -0.00334217
3.959209e-007 -0.00331842
3.961209e-007 -0.00329842
3.963209e-007 -0.00328217
3.965209e-007 -0.00326967
3.967209e-007 -0.00325842
3.969209e-007 -0.00324967
3.971209e-007 -0.00324217
3.973209e-007 -0.00323592
3.975209e-007 -0.00322842
3.977209e-007 -0.00321842
3.979209e-007 -0.00320593
3.981209e-007 -0.00318843
3.983209e-007 -0.00316718
3.985209e-007 -0.00313968
3.987209e-007 -0.00310593
3.989209e-007 -0.00306593
3.991209e-007 -0.00302093
3.993209e-007 -0.00297218
