LECROYWR104MXi-Al‘ 54380 Waveform
Segments 1 SegmentSize 5002
Segment TrigTime TimeSinceSegment1
#1 20-Jul-2017 10:07:17 0                 
Time Ampl
-8.53558e-008 0.00972866
-8.51558e-008 0.0086287
-8.49558e-008 0.00742875
-8.47558e-008 0.0061788
-8.45558e-008 0.00495384
-8.43558e-008 0.00377889
-8.41558e-008 0.00272893
-8.39558e-008 0.00180396
-8.37558e-008 0.00105399
-8.35558e-008 0.000479015
-8.33558e-008 4.03345e-006
-8.31558e-008 -0.000295955
-8.29558e-008 -0.000470948
-8.27558e-008 -0.000570944
-8.25558e-008 -0.000645942
-8.23558e-008 -0.000670941
-8.21558e-008 -0.000645942
-8.19558e-008 -0.000595944
-8.17558e-008 -0.000545945
-8.15558e-008 -0.000445949
-8.13558e-008 -0.000295955
-8.11558e-008 -9.59627e-005
-8.09558e-008 0.000154028
-8.07558e-008 0.000429017
-8.05558e-008 0.000704007
-8.03558e-008 0.000953997
-8.01558e-008 0.00115399
-7.99558e-008 0.00125399
-7.97558e-008 0.00130398
-7.95558e-008 0.00125399
-7.93558e-008 0.00112899
-7.91558e-008 0.000978996
-7.89558e-008 0.000829002
-7.87558e-008 0.000654008
-7.85558e-008 0.000529013
-7.83558e-008 0.000479015
-7.81558e-008 0.00060401
-7.79558e-008 0.000854001
-7.77558e-008 0.00120399
-7.75558e-008 0.00165397
-7.73558e-008 0.00220395
-7.71558e-008 0.00277893
-7.69558e-008 0.0034039
-7.67558e-008 0.00395388
-7.65558e-008 0.00442886
-7.63558e-008 0.00475385
-7.61558e-008 0.00492884
-7.59558e-008 0.00490385
-7.57558e-008 0.00472885
-7.55558e-008 0.00440386
-7.53558e-008 0.00395388
-7.51558e-008 0.0034039
-7.49558e-008 0.00282892
-7.47558e-008 0.00227895
-7.45558e-008 0.00180396
-7.43558e-008 0.00147898
-7.41558e-008 0.00127898
-7.39558e-008 0.00120399
-7.37558e-008 0.00125399
-7.35558e-008 0.00140398
-7.33558e-008 0.00165397
-7.31558e-008 0.00195396
-7.29558e-008 0.00225395
-7.27558e-008 0.00250394
-7.25558e-008 0.00267893
-7.23558e-008 0.00277893
-7.21558e-008 0.00282892
-7.19558e-008 0.00282892
-7.17558e-008 0.00277893
-7.15558e-008 0.00270393
-7.13558e-008 0.00260393
-7.11558e-008 0.00252894
-7.09558e-008 0.00240394
-7.07558e-008 0.00227895
-7.05558e-008 0.00212895
-7.03558e-008 0.00190396
-7.01558e-008 0.00162897
-6.99558e-008 0.00127898
-6.97558e-008 0.000854001
-6.95558e-008 0.000404018
-6.93558e-008 -0.000120962
-6.91558e-008 -0.00069594
-6.89558e-008 -0.00129592
-6.87558e-008 -0.00192089
-6.85558e-008 -0.00252087
-6.83558e-008 -0.00307085
-6.81558e-008 -0.00359583
-6.79558e-008 -0.00409581
-6.77558e-008 -0.00454579
-6.75558e-008 -0.00492078
-6.73558e-008 -0.00522077
-6.71558e-008 -0.00542076
-6.69558e-008 -0.00557075
-6.67558e-008 -0.00562075
-6.65558e-008 -0.00559575
-6.63558e-008 -0.00547076
-6.61558e-008 -0.00527076
-6.59558e-008 -0.00497078
-6.57558e-008 -0.00454579
-6.55558e-008 -0.00402081
-6.53558e-008 -0.00342084
-6.51558e-008 -0.00269586
-6.49558e-008 -0.00192089
-6.47558e-008 -0.00109592
-6.45558e-008 -0.000270956
-6.43558e-008 0.000579011
-6.41558e-008 0.00132898
-6.39558e-008 0.00195396
-6.37558e-008 0.00245394
-6.35558e-008 0.00277893
-6.33558e-008 0.00295392
-6.31558e-008 0.00295392
-6.29558e-008 0.00280393
-6.27558e-008 0.00260393
-6.25558e-008 0.00242894
-6.23558e-008 0.00225395
-6.21558e-008 0.00222895
-6.19558e-008 0.00232894
-6.17558e-008 0.00265393
-6.15558e-008 0.00317891
-6.13558e-008 0.00387888
-6.11558e-008 0.00472885
-6.09558e-008 0.00565382
-6.07558e-008 0.00660378
-6.05558e-008 0.00750375
-6.03558e-008 0.00825372
-6.01558e-008 0.00885369
-5.99558e-008 0.00917868
-5.97558e-008 0.00927868
-5.95558e-008 0.00912868
-5.93558e-008 0.0087537
-5.91558e-008 0.00807872
-5.89558e-008 0.00725376
-5.87558e-008 0.00627879
-5.85558e-008 0.00527883
-5.83558e-008 0.00427887
-5.81558e-008 0.0033789
-5.79558e-008 0.00260393
-5.77558e-008 0.00207895
-5.75558e-008 0.00175397
-5.73558e-008 0.00170397
-5.71558e-008 0.00192896
-5.69558e-008 0.00235394
-5.67558e-008 0.00295392
-5.65558e-008 0.00365389
-5.63558e-008 0.00437887
-5.61558e-008 0.00512884
-5.59558e-008 0.00577881
-5.57558e-008 0.00630379
-5.55558e-008 0.00667878
-5.53558e-008 0.00687877
-5.51558e-008 0.00690377
-5.49558e-008 0.00677877
-5.47558e-008 0.00652878
-5.45558e-008 0.0061538
-5.43558e-008 0.00572881
-5.41558e-008 0.00525383
-5.39558e-008 0.00480385
-5.37558e-008 0.00440386
-5.35558e-008 0.00405388
-5.33558e-008 0.00377889
-5.31558e-008 0.0036039
-5.29558e-008 0.0035289
-5.27558e-008 0.0035289
-5.25558e-008 0.00362889
-5.23558e-008 0.00380389
-5.21558e-008 0.00402888
-5.19558e-008 0.00427887
-5.17558e-008 0.00452886
-5.15558e-008 0.00477885
-5.13558e-008 0.00497884
-5.11558e-008 0.00517883
-5.09558e-008 0.00532883
-5.07558e-008 0.00545382
-5.05558e-008 0.00555382
-5.03558e-008 0.00567882
-5.01558e-008 0.00582881
-4.99558e-008 0.0060288
-4.97558e-008 0.00625379
-4.95558e-008 0.00652878
-4.93558e-008 0.00680377
-4.91558e-008 0.00707876
-4.89558e-008 0.00727875
-4.87558e-008 0.00742875
-4.85558e-008 0.00745375
-4.83558e-008 0.00737875
-4.81558e-008 0.00717876
-4.79558e-008 0.00685377
-4.77558e-008 0.00635379
-4.75558e-008 0.00577881
-4.73558e-008 0.00512884
-4.71558e-008 0.00445386
-4.69558e-008 0.00372889
-4.67558e-008 0.00300392
-4.65558e-008 0.00232894
-4.63558e-008 0.00167897
-4.61558e-008 0.00110399
-4.59558e-008 0.000579011
-4.57558e-008 0.000129029
-4.55558e-008 -0.000220958
-4.53558e-008 -0.000495947
-4.51558e-008 -0.00069594
-4.49558e-008 -0.000820935
-4.47558e-008 -0.000845934
-4.45558e-008 -0.000845934
-4.43558e-008 -0.000770937
-4.41558e-008 -0.00069594
-4.39558e-008 -0.000620943
-4.37558e-008 -0.000520946
-4.35558e-008 -0.000445949
-4.33558e-008 -0.000370952
-4.31558e-008 -0.000320954
-4.29558e-008 -0.000320954
-4.27558e-008 -0.000345953
-4.25558e-008 -0.000370952
-4.23558e-008 -0.000395951
-4.21558e-008 -0.000395951
-4.19558e-008 -0.000345953
-4.17558e-008 -0.000245957
-4.15558e-008 -9.59627e-005
-4.13558e-008 0.000129029
-4.11558e-008 0.000429017
-4.09558e-008 0.000779004
-4.07558e-008 0.00120399
-4.05558e-008 0.00165397
-4.03558e-008 0.00212895
-4.01558e-008 0.00267893
-3.99558e-008 0.00322891
-3.97558e-008 0.00380389
-3.95558e-008 0.00437887
-3.93558e-008 0.00490385
-3.91558e-008 0.00540383
-3.89558e-008 0.00582881
-3.87558e-008 0.0061538
-3.85558e-008 0.00637879
-3.83558e-008 0.00652878
-3.81558e-008 0.00650378
-3.79558e-008 0.00632879
-3.77558e-008 0.0060288
-3.75558e-008 0.00562882
-3.73558e-008 0.00515384
-3.71558e-008 0.00467885
-3.69558e-008 0.00417887
-3.67558e-008 0.00372889
-3.65558e-008 0.00327891
-3.63558e-008 0.00285392
-3.61558e-008 0.00250394
-3.59558e-008 0.00215395
-3.57558e-008 0.00177897
-3.55558e-008 0.00140398
-3.53558e-008 0.000928998
-3.51558e-008 0.000429017
-3.49558e-008 -0.000145961
-3.47558e-008 -0.000795936
-3.45558e-008 -0.00152091
-3.43558e-008 -0.00224588
-3.41558e-008 -0.00294585
-3.39558e-008 -0.00357083
-3.37558e-008 -0.00412081
-3.35558e-008 -0.00452079
-3.33558e-008 -0.00484578
-3.31558e-008 -0.00502077
-3.29558e-008 -0.00509577
-3.27558e-008 -0.00509577
-3.25558e-008 -0.00502077
-3.23558e-008 -0.00494578
-3.21558e-008 -0.00482078
-3.19558e-008 -0.00469579
-3.17558e-008 -0.00457079
-3.15558e-008 -0.0044208
-3.13558e-008 -0.0042708
-3.11558e-008 -0.00407081
-3.09558e-008 -0.00384582
-3.07558e-008 -0.00357083
-3.05558e-008 -0.00324584
-3.03558e-008 -0.00292085
-3.01558e-008 -0.00259587
-2.99558e-008 -0.00229588
-2.97558e-008 -0.00207089
-2.95558e-008 -0.00192089
-2.93558e-008 -0.00187089
-2.91558e-008 -0.00189589
-2.89558e-008 -0.00207089
-2.87558e-008 -0.00232088
-2.85558e-008 -0.00272086
-2.83558e-008 -0.00322084
-2.81558e-008 -0.00377082
-2.79558e-008 -0.0043708
-2.77558e-008 -0.00502077
-2.75558e-008 -0.00567075
-2.73558e-008 -0.00632072
-2.71558e-008 -0.0069207
-2.69558e-008 -0.00744568
-2.67558e-008 -0.00789566
-2.65558e-008 -0.00827065
-2.63558e-008 -0.00854564
-2.61558e-008 -0.00872063
-2.59558e-008 -0.00882063
-2.57558e-008 -0.00884563
-2.55558e-008 -0.00882063
-2.53558e-008 -0.00874563
-2.51558e-008 -0.00864563
-2.49558e-008 -0.00854564
-2.47558e-008 -0.00844564
-2.45558e-008 -0.00834565
-2.43558e-008 -0.00819565
-2.41558e-008 -0.00802066
-2.39558e-008 -0.00779567
-2.37558e-008 -0.00754568
-2.35558e-008 -0.00724569
-2.33558e-008 -0.0069207
-2.31558e-008 -0.00659571
-2.29558e-008 -0.00632072
-2.27558e-008 -0.00614573
-2.25558e-008 -0.00607073
-2.23558e-008 -0.00617073
-2.21558e-008 -0.00637072
-2.19558e-008 -0.00672071
-2.17558e-008 -0.00717069
-2.15558e-008 -0.00764567
-2.13558e-008 -0.00812065
-2.11558e-008 -0.00852064
-2.09558e-008 -0.00884563
-2.07558e-008 -0.00902062
-2.05558e-008 -0.00907062
-2.03558e-008 -0.00902062
-2.01558e-008 -0.00889562
-1.99558e-008 -0.00869563
-1.97558e-008 -0.00847064
-1.95558e-008 -0.00824565
-1.93558e-008 -0.00807066
-1.91558e-008 -0.00794566
-1.89558e-008 -0.00787066
-1.87558e-008 -0.00782067
-1.85558e-008 -0.00774567
-1.83558e-008 -0.00759567
-1.81558e-008 -0.00737068
-1.79558e-008 -0.0070457
-1.77558e-008 -0.00662071
-1.75558e-008 -0.00609573
-1.73558e-008 -0.00547076
-1.71558e-008 -0.00484578
-1.69558e-008 -0.0042708
-1.67558e-008 -0.00377082
-1.65558e-008 -0.00334584
-1.63558e-008 -0.00302085
-1.61558e-008 -0.00284586
-1.59558e-008 -0.00272086
-1.57558e-008 -0.00267086
-1.55558e-008 -0.00262087
-1.53558e-008 -0.00254587
-1.51558e-008 -0.00242087
-1.49558e-008 -0.00222088
-1.47558e-008 -0.00194589
-1.45558e-008 -0.0016459
-1.43558e-008 -0.00132092
-1.41558e-008 -0.00102093
-1.39558e-008 -0.000795936
-1.37558e-008 -0.000670941
-1.35558e-008 -0.000645942
-1.33558e-008 -0.000720939
-1.31558e-008 -0.000895932
-1.29558e-008 -0.00109592
-1.27558e-008 -0.00129592
-1.25558e-008 -0.00147091
-1.23558e-008 -0.00154591
-1.21558e-008 -0.00157091
-1.19558e-008 -0.00152091
-1.17558e-008 -0.00139591
-1.15558e-008 -0.00124592
-1.13558e-008 -0.00114592
-1.11558e-008 -0.00119592
-1.09558e-008 -0.00139591
-1.07558e-008 -0.0018459
-1.05558e-008 -0.00259587
-1.03558e-008 -0.00364583
-1.01558e-008 -0.00502077
-9.955801e-009 -0.00672071
-9.755801e-009 -0.00877063
-9.555801e-009 -0.0111705
-9.355801e-009 -0.0138954
-9.155801e-009 -0.0169203
-8.955801e-009 -0.0202952
-8.755801e-009 -0.023995
-8.555801e-009 -0.0280449
-8.355801e-009 -0.0324447
-8.155801e-009 -0.0371945
-7.955801e-009 -0.0423193
-7.755801e-009 -0.0477941
-7.555801e-009 -0.0536439
-7.355801e-009 -0.0598687
-7.155801e-009 -0.0664184
-6.955801e-009 -0.0733681
-6.755801e-009 -0.0806179
-6.555801e-009 -0.0882176
-6.355801e-009 -0.0961673
-6.155801e-009 -0.104442
-5.955801e-009 -0.113067
-5.755801e-009 -0.122066
-5.555801e-009 -0.131416
-5.355801e-009 -0.141166
-5.155801e-009 -0.151315
-4.955801e-009 -0.161915
-4.755801e-009 -0.172964
-4.555801e-009 -0.184464
-4.355801e-009 -0.196463
-4.155801e-009 -0.208888
-3.955801e-009 -0.221712
-3.755801e-009 -0.234837
-3.555801e-009 -0.248211
-3.355801e-009 -0.261761
-3.155801e-009 -0.27536
-2.955801e-009 -0.28891
-2.755801e-009 -0.302334
-2.555801e-009 -0.315534
-2.355801e-009 -0.328458
-2.155801e-009 -0.341058
-1.955801e-009 -0.353357
-1.755801e-009 -0.365307
-1.555801e-009 -0.376931
-1.355801e-009 -0.388306
-1.155801e-009 -0.399456
-9.558007e-010 -0.41043
-7.558007e-010 -0.421205
-5.558007e-010 -0.431829
-3.558007e-010 -0.442379
-1.558007e-010 -0.452829
4.419933e-011 -0.463178
2.441993e-010 -0.473428
4.441993e-010 -0.483527
6.441993e-010 -0.493477
8.441993e-010 -0.503227
1.044199e-009 -0.512801
1.244199e-009 -0.522126
1.444199e-009 -0.531226
1.644199e-009 -0.54005
1.844199e-009 -0.5487
2.044199e-009 -0.5571
2.244199e-009 -0.565324
2.444199e-009 -0.573324
2.644199e-009 -0.581199
2.844199e-009 -0.588898
3.044199e-009 -0.596423
3.244199e-009 -0.603748
3.444199e-009 -0.610848
3.644199e-009 -0.617722
3.844199e-009 -0.624347
4.044199e-009 -0.630672
4.244199e-009 -0.636647
4.444199e-009 -0.642296
4.644199e-009 -0.647596
4.844199e-009 -0.652596
5.044199e-009 -0.657271
5.244199e-009 -0.661671
5.444199e-009 -0.665795
5.644199e-009 -0.669645
5.844199e-009 -0.673295
6.044199e-009 -0.67677
6.244199e-009 -0.680045
6.444199e-009 -0.68317
6.644199e-009 -0.68617
6.844199e-009 -0.689045
7.044199e-009 -0.691794
7.244199e-009 -0.694419
7.444199e-009 -0.696894
7.644199e-009 -0.699244
7.844199e-009 -0.701419
8.044199e-009 -0.703419
8.244199e-009 -0.705194
8.444199e-009 -0.706669
8.644199e-009 -0.707844
8.844199e-009 -0.708694
9.044199e-009 -0.709169
9.244199e-009 -0.709319
9.444199e-009 -0.709094
9.644199e-009 -0.708594
9.844199e-009 -0.707819
1.00442e-008 -0.706844
1.02442e-008 -0.705744
1.04442e-008 -0.704544
1.06442e-008 -0.703319
1.08442e-008 -0.702119
1.10442e-008 -0.701019
1.12442e-008 -0.700019
1.14442e-008 -0.699169
1.16442e-008 -0.698494
1.18442e-008 -0.698019
1.20442e-008 -0.697719
1.22442e-008 -0.697594
1.24442e-008 -0.697569
1.26442e-008 -0.697644
1.28442e-008 -0.697744
1.30442e-008 -0.697869
1.32442e-008 -0.697919
1.34442e-008 -0.697794
1.36442e-008 -0.697469
1.38442e-008 -0.696919
1.40442e-008 -0.696144
1.42442e-008 -0.695094
1.44442e-008 -0.693869
1.46442e-008 -0.692419
1.48442e-008 -0.690769
1.50442e-008 -0.68897
1.52442e-008 -0.68702
1.54442e-008 -0.68497
1.56442e-008 -0.682795
1.58442e-008 -0.68047
1.60442e-008 -0.677995
1.62442e-008 -0.675345
1.64442e-008 -0.672495
1.66442e-008 -0.66947
1.68442e-008 -0.66627
1.70442e-008 -0.662971
1.72442e-008 -0.659546
1.74442e-008 -0.656071
1.76442e-008 -0.652571
1.78442e-008 -0.649171
1.80442e-008 -0.645921
1.82442e-008 -0.642871
1.84442e-008 -0.640021
1.86442e-008 -0.637396
1.88442e-008 -0.635022
1.90442e-008 -0.632897
1.92442e-008 -0.630997
1.94442e-008 -0.629297
1.96442e-008 -0.627672
1.98442e-008 -0.626122
2.00442e-008 -0.624547
2.02442e-008 -0.622972
2.04442e-008 -0.621347
2.06442e-008 -0.619597
2.08442e-008 -0.617747
2.10442e-008 -0.615772
2.12442e-008 -0.613672
2.14442e-008 -0.611472
2.16442e-008 -0.609173
2.18442e-008 -0.606848
2.20442e-008 -0.604498
2.22442e-008 -0.602148
2.24442e-008 -0.599798
2.26442e-008 -0.597473
2.28442e-008 -0.595273
2.30442e-008 -0.593148
2.32442e-008 -0.591123
2.34442e-008 -0.589148
2.36442e-008 -0.587198
2.38442e-008 -0.585248
2.40442e-008 -0.583299
2.42442e-008 -0.581249
2.44442e-008 -0.579074
2.46442e-008 -0.576699
2.48442e-008 -0.574099
2.50442e-008 -0.571249
2.52442e-008 -0.568174
2.54442e-008 -0.564899
2.56442e-008 -0.561424
2.58442e-008 -0.557775
2.60442e-008 -0.554025
2.62442e-008 -0.550275
2.64442e-008 -0.5465
2.66442e-008 -0.54275
2.68442e-008 -0.539075
2.70442e-008 -0.535475
2.72442e-008 -0.531951
2.74442e-008 -0.528501
2.76442e-008 -0.525076
2.78442e-008 -0.521701
2.80442e-008 -0.518326
2.82442e-008 -0.514926
2.84442e-008 -0.511526
2.86442e-008 -0.508051
2.88442e-008 -0.504552
2.90442e-008 -0.500977
2.92442e-008 -0.497352
2.94442e-008 -0.493652
2.96442e-008 -0.489852
2.98442e-008 -0.485977
3.00442e-008 -0.482077
3.02442e-008 -0.478153
3.04442e-008 -0.474228
3.06442e-008 -0.470403
3.08442e-008 -0.466678
3.10442e-008 -0.463178
3.12442e-008 -0.459853
3.14442e-008 -0.456803
3.16442e-008 -0.453954
3.18442e-008 -0.451354
3.20442e-008 -0.448929
3.22442e-008 -0.446654
3.24442e-008 -0.444429
3.26442e-008 -0.442254
3.28442e-008 -0.440029
3.30442e-008 -0.437754
3.32442e-008 -0.435354
3.34442e-008 -0.432879
3.36442e-008 -0.430304
3.38442e-008 -0.42768
3.40442e-008 -0.42503
3.42442e-008 -0.42233
3.44442e-008 -0.419705
3.46442e-008 -0.41713
3.48442e-008 -0.414605
3.50442e-008 -0.41218
3.52442e-008 -0.40983
3.54442e-008 -0.407605
3.56442e-008 -0.40548
3.58442e-008 -0.40343
3.60442e-008 -0.401531
3.62442e-008 -0.399681
3.64442e-008 -0.397906
3.66442e-008 -0.396206
3.68442e-008 -0.394581
3.70442e-008 -0.393006
3.72442e-008 -0.391381
3.74442e-008 -0.389656
3.76442e-008 -0.387856
3.78442e-008 -0.385906
3.80442e-008 -0.383831
3.82442e-008 -0.381581
3.84442e-008 -0.379156
3.86442e-008 -0.376582
3.88442e-008 -0.373857
3.90442e-008 -0.371032
3.92442e-008 -0.368082
3.94442e-008 -0.365107
3.96442e-008 -0.362057
3.98442e-008 -0.358982
4.00442e-008 -0.355907
4.02442e-008 -0.352857
4.04442e-008 -0.349833
4.06442e-008 -0.346833
4.08442e-008 -0.343833
4.10442e-008 -0.340908
4.12442e-008 -0.337983
4.14442e-008 -0.335083
4.16442e-008 -0.332233
4.18442e-008 -0.329433
4.20442e-008 -0.326683
4.22442e-008 -0.323984
4.24442e-008 -0.321284
4.26442e-008 -0.318634
4.28442e-008 -0.316034
4.30442e-008 -0.313534
4.32442e-008 -0.311084
4.34442e-008 -0.308684
4.36442e-008 -0.306309
4.38442e-008 -0.303959
4.40442e-008 -0.301559
4.42442e-008 -0.299184
4.44442e-008 -0.296735
4.46442e-008 -0.29426
4.48442e-008 -0.29176
4.50442e-008 -0.28921
4.52442e-008 -0.286635
4.54442e-008 -0.28401
4.56442e-008 -0.281385
4.58442e-008 -0.278835
4.60442e-008 -0.276335
4.62442e-008 -0.27396
4.64442e-008 -0.271711
4.66442e-008 -0.269611
4.68442e-008 -0.267636
4.70442e-008 -0.265786
4.72442e-008 -0.264011
4.74442e-008 -0.262336
4.76442e-008 -0.260661
4.78442e-008 -0.259061
4.80442e-008 -0.257486
4.82442e-008 -0.255961
4.84442e-008 -0.254436
4.86442e-008 -0.252961
4.88442e-008 -0.251511
4.90442e-008 -0.250161
4.92442e-008 -0.248836
4.94442e-008 -0.247536
4.96442e-008 -0.246237
4.98442e-008 -0.244937
5.00442e-008 -0.243612
5.02442e-008 -0.242187
5.04442e-008 -0.240662
5.06442e-008 -0.239012
5.08442e-008 -0.237262
5.10442e-008 -0.235362
5.12442e-008 -0.233387
5.14442e-008 -0.231337
5.16442e-008 -0.229262
5.18442e-008 -0.227162
5.20442e-008 -0.225087
5.22442e-008 -0.223062
5.24442e-008 -0.221137
5.26442e-008 -0.219263
5.28442e-008 -0.217513
5.30442e-008 -0.215788
5.32442e-008 -0.214163
5.34442e-008 -0.212588
5.36442e-008 -0.210988
5.38442e-008 -0.209413
5.40442e-008 -0.207813
5.42442e-008 -0.206238
5.44442e-008 -0.204613
5.46442e-008 -0.203013
5.48442e-008 -0.201413
5.50442e-008 -0.199863
5.52442e-008 -0.198338
5.54442e-008 -0.196938
5.56442e-008 -0.195588
5.58442e-008 -0.194314
5.60442e-008 -0.193114
5.62442e-008 -0.191964
5.64442e-008 -0.190864
5.66442e-008 -0.189764
5.68442e-008 -0.188614
5.70442e-008 -0.187414
5.72442e-008 -0.186139
5.74442e-008 -0.184789
5.76442e-008 -0.183289
5.78442e-008 -0.181689
5.80442e-008 -0.179989
5.82442e-008 -0.178164
5.84442e-008 -0.176264
5.86442e-008 -0.174289
5.88442e-008 -0.172214
5.90442e-008 -0.170089
5.92442e-008 -0.167915
5.94442e-008 -0.16569
5.96442e-008 -0.16339
5.98442e-008 -0.16099
6.00442e-008 -0.15854
6.02442e-008 -0.156015
6.04442e-008 -0.15344
6.06442e-008 -0.15079
6.08442e-008 -0.14809
6.10442e-008 -0.14534
6.12442e-008 -0.142565
6.14442e-008 -0.139816
6.16442e-008 -0.137091
6.18442e-008 -0.134466
6.20442e-008 -0.131916
6.22442e-008 -0.129491
6.24442e-008 -0.127166
6.26442e-008 -0.124941
6.28442e-008 -0.122816
6.30442e-008 -0.120791
6.32442e-008 -0.118866
6.34442e-008 -0.116991
6.36442e-008 -0.115192
6.38442e-008 -0.113392
6.40442e-008 -0.111617
6.42442e-008 -0.109842
6.44442e-008 -0.108042
6.46442e-008 -0.106217
6.48442e-008 -0.104417
6.50442e-008 -0.102692
6.52442e-008 -0.101017
6.54442e-008 -0.0994671
6.56442e-008 -0.0980172
6.58442e-008 -0.0967173
6.60442e-008 -0.0955923
6.62442e-008 -0.0946423
6.64442e-008 -0.0939174
6.66442e-008 -0.0933674
6.68442e-008 -0.0929924
6.70442e-008 -0.0927424
6.72442e-008 -0.0925674
6.74442e-008 -0.0924424
6.76442e-008 -0.0922674
6.78442e-008 -0.0920424
6.80442e-008 -0.0916924
6.82442e-008 -0.0911675
6.84442e-008 -0.0904425
6.86442e-008 -0.0894925
6.88442e-008 -0.0883426
6.90442e-008 -0.0869676
6.92442e-008 -0.0854177
6.94442e-008 -0.0837178
6.96442e-008 -0.0819428
6.98442e-008 -0.0800929
7.00442e-008 -0.078243
7.02442e-008 -0.076418
7.04442e-008 -0.0746931
7.06442e-008 -0.0730432
7.08442e-008 -0.0714682
7.10442e-008 -0.0700433
7.12442e-008 -0.0687183
7.14442e-008 -0.0674934
7.16442e-008 -0.0663684
7.18442e-008 -0.0653435
7.20442e-008 -0.0643685
7.22442e-008 -0.0634685
7.24442e-008 -0.0625936
7.26442e-008 -0.0616936
7.28442e-008 -0.0608436
7.30442e-008 -0.0599437
7.32442e-008 -0.0589937
7.34442e-008 -0.0579437
7.36442e-008 -0.0568188
7.38442e-008 -0.0555938
7.40442e-008 -0.0542189
7.42442e-008 -0.0527439
7.44442e-008 -0.051144
7.46442e-008 -0.0494691
7.48442e-008 -0.0477941
7.50442e-008 -0.0460942
7.52442e-008 -0.0444693
7.54442e-008 -0.0429193
7.56442e-008 -0.0414944
7.58442e-008 -0.0402444
7.60442e-008 -0.0391195
7.62442e-008 -0.0381445
7.64442e-008 -0.0372695
7.66442e-008 -0.0364946
7.68442e-008 -0.0357946
7.70442e-008 -0.0350946
7.72442e-008 -0.0343946
7.74442e-008 -0.0336947
7.76442e-008 -0.0329447
7.78442e-008 -0.0321447
7.80442e-008 -0.0313198
7.82442e-008 -0.0304698
7.84442e-008 -0.0296448
7.86442e-008 -0.0288449
7.88442e-008 -0.0280699
7.90442e-008 -0.0273199
7.92442e-008 -0.0265699
7.94442e-008 -0.02582
7.96442e-008 -0.02507
7.98442e-008 -0.02432
8.00442e-008 -0.0235951
8.02442e-008 -0.0228451
8.04442e-008 -0.0221201
8.06442e-008 -0.0214201
8.08442e-008 -0.0207952
8.10442e-008 -0.0202202
8.12442e-008 -0.0197452
8.14442e-008 -0.0193452
8.16442e-008 -0.0190452
8.18442e-008 -0.0187952
8.20442e-008 -0.0185703
8.22442e-008 -0.0183703
8.24442e-008 -0.0181203
8.26442e-008 -0.0177453
8.28442e-008 -0.0172703
8.30442e-008 -0.0166453
8.32442e-008 -0.0158454
8.34442e-008 -0.0148454
8.36442e-008 -0.0136454
8.38442e-008 -0.0122455
8.40442e-008 -0.0106956
8.42442e-008 -0.00897062
8.44442e-008 -0.00717069
8.46442e-008 -0.00522077
8.48442e-008 -0.00327084
8.50442e-008 -0.00124592
8.52442e-008 0.000754005
8.54442e-008 0.00272893
8.56442e-008 0.00467885
8.58442e-008 0.00657878
8.60442e-008 0.00832871
8.62442e-008 0.00997865
8.64442e-008 0.0114786
8.66442e-008 0.0128535
8.68442e-008 0.0140535
8.70442e-008 0.0151535
8.72442e-008 0.0161034
8.74442e-008 0.0169784
8.76442e-008 0.0177284
8.78442e-008 0.0184033
8.80442e-008 0.0190533
8.82442e-008 0.0197033
8.84442e-008 0.0203783
8.86442e-008 0.0211032
8.88442e-008 0.0218532
8.90442e-008 0.0226282
8.92442e-008 0.0234031
8.94442e-008 0.0242281
8.96442e-008 0.0250031
8.98442e-008 0.025803
9.00442e-008 0.026553
9.02442e-008 0.027253
9.04442e-008 0.027903
9.06442e-008 0.0285029
9.08442e-008 0.0290279
9.10442e-008 0.0295029
9.12442e-008 0.0298779
9.14442e-008 0.0302279
9.16442e-008 0.0305029
9.18442e-008 0.0307529
9.20442e-008 0.0309028
9.22442e-008 0.0310528
9.24442e-008 0.0311278
9.26442e-008 0.0311778
9.28442e-008 0.0312528
9.30442e-008 0.0313778
9.32442e-008 0.0316028
9.34442e-008 0.0319528
9.36442e-008 0.0324528
9.38442e-008 0.0331278
9.40442e-008 0.0339527
9.42442e-008 0.0349027
9.44442e-008 0.0359777
9.46442e-008 0.0371526
9.48442e-008 0.0384026
9.50442e-008 0.0396275
9.52442e-008 0.0408275
9.54442e-008 0.0419774
9.56442e-008 0.0429774
9.58442e-008 0.0438274
9.60442e-008 0.0445273
9.62442e-008 0.0451023
9.64442e-008 0.0455273
9.66442e-008 0.0458023
9.68442e-008 0.0459773
9.70442e-008 0.0460023
9.72442e-008 0.0460023
9.74442e-008 0.0459273
9.76442e-008 0.0458773
9.78442e-008 0.0458773
9.80442e-008 0.0459773
9.82442e-008 0.0461523
9.84442e-008 0.0464772
9.86442e-008 0.0469522
9.88442e-008 0.0475522
9.90442e-008 0.0482272
9.92442e-008 0.0489272
9.94442e-008 0.0496021
9.96442e-008 0.0502021
9.98442e-008 0.0506521
1.000442e-007 0.0509271
1.002442e-007 0.0510021
1.004442e-007 0.0508521
1.006442e-007 0.0505021
1.008442e-007 0.0500271
1.010442e-007 0.0494271
1.012442e-007 0.0488522
1.014442e-007 0.0482522
1.016442e-007 0.0477522
1.018442e-007 0.0473522
1.020442e-007 0.0471272
1.022442e-007 0.0469772
1.024442e-007 0.0470272
1.026442e-007 0.0472522
1.028442e-007 0.0476272
